,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
37,1.37994e+18,1.37994e+18,2021-04-08 05:10:33 India Standard Time,08-04-21,05:10:33,530,9.1899e+17,anuragverma_sp,अनुराग वर्मा (पटेल),,हाल ऐ लखनऊ 👇🏾  #COVIDSecondWave #COVID19  https://t.co/LFxh0mMcV8,hi,[],[],['https://pbs.twimg.com/media/EyaKHfiU8AEuj5D.jpg'],0,0,4,"['covidsecondwave', 'covid19']",[],https://twitter.com/AnuragVerma_SP/status/1379942199907950592,False,,1,https://pbs.twimg.com/media/EyaKHfiU8AEuj5D.jpg,India,,,,,,[],,,,
38,1.37994e+18,1.37994e+18,2021-04-08 04:58:03 India Standard Time,08-04-21,04:58:03,530,1.27033e+18,sukamarapolres,Satlantas_Polres_sukamara,,"Selamat pagi sobat Polri... Salam Presisi..   Demi mewujudkan Kamseltibcar lantas dan mencegah penyebaran covid19 menjelang Bulan Ramadhan Polres Sukamara akan melaksanakan Operasi ""Keselamatan Telabang-2021"" serta menghimbau agar tidak Mudik Lebaran tahun 2021.  https://t.co/saLdNQIhBg",in,[],[],['https://pbs.twimg.com/media/EyaHQabU8AMtkoO.jpg'],0,0,3,[],[],https://twitter.com/SukamaraPolres/status/1379939054272225284,False,,1,https://pbs.twimg.com/media/EyaHQabU8AMtkoO.jpg,India,,,,,,[],,,,
39,1.37994e+18,1.37989e+18,2021-04-08 04:55:02 India Standard Time,08-04-21,04:55:02,530,1.23989e+18,drdrjawaharl,DrDrJawaharLalSingh:Researcher:U.N.O-Afictionado.,,"@ONUNews @UNYouthEnvoy @antonioguterres Covid-19,since Jan-2020,hs stilled youths' lives;they r out of schools,varsities&amp;job-market:thr career&amp;dreams got maimed:they,r out of decision-makg gbl boardrooms,even if being more energetic,powerful,proficient.  So,#JOVENS' frustratn,impatience must be addressed judiciously.",en,[],[],[],0,0,0,['jovens'],[],https://twitter.com/DrdrjawaharL/status/1379938295048675329,False,,0,,India,,,,,,"[{'screen_name': 'ONUNews', 'name': 'ONU News Português', 'id': '942214111835901953'}, {'screen_name': 'UNYouthEnvoy', 'name': 'UN Youth Envoy', 'id': '2923724679'}, {'screen_name': 'antonioguterres', 'name': 'António Guterres', 'id': '811229675758505984'}]",,,,
40,1.37993e+18,1.37993e+18,2021-04-08 04:24:58 India Standard Time,08-04-21,04:24:58,530,9.1899e+17,anuragverma_sp,अनुराग वर्मा (पटेल),,"कानपुर,लखनऊ, बनारस, नोयडा में रात 10 से सुबह 6 बजे तक कर्फ्यू ! 30 अप्रैल तक जारी रहेगा   क्लास-12 तक स्कूल भी बंद। एग्जाम के लिए छूट  #Kanpur #COVID19",hi,[],[],[],0,1,4,"['kanpur', 'covid19']",[],https://twitter.com/AnuragVerma_SP/status/1379930727790219267,False,,0,,India,,,,,,[],,,,
41,1.37993e+18,1.37993e+18,2021-04-08 04:24:48 India Standard Time,08-04-21,04:24:48,530,1.09599e+18,jayyadauvanshi,jay yaduvanshi🇮🇳,,"जैसे ये  रैलिया उफान पर है,  वैसे ही #coronavirus उफान पर है #CoronaVirusUpdates इसके लिए जिम्मेदार कौन ?? #COVID19  पब्लिक =A सरकार =B  https://t.co/WAkPo4cRzk",hi,[],[],['https://pbs.twimg.com/media/EyZ_pOUVEAUO168.jpg'],0,0,0,"['coronavirus', 'coronavirusupdates', 'covid19']",[],https://twitter.com/JayYadauvanshi/status/1379930688384737280,False,,1,https://pbs.twimg.com/media/EyZ_pOUVEAUO168.jpg,India,,,,,,[],,,,
42,1.37993e+18,1.37993e+18,2021-04-08 04:10:50 India Standard Time,08-04-21,04:10:50,530,2896278744.0,thailandun,Permanent Mission of Thailand to the UN,,"On #WorldHealthDay2021, Minister of Public Health of Thailand Anutin Charvirakul highlights the importance of participatory public policy process in achieving Universal Health Coverage #UHC and #healthforall during and beyond #COVID19.   https://t.co/zuxjZefKMR  https://t.co/D60EJQNwyc",en,[],['https://youtu.be/IjCu98c1o0Y'],['https://pbs.twimg.com/media/EyZ8c27XIAEFyjh.jpg'],0,0,4,"['worldhealthday2021', 'uhc', 'healthforall', 'covid19']",[],https://twitter.com/ThailandUN/status/1379927173964910592,False,,1,https://pbs.twimg.com/media/EyZ8c27XIAEFyjh.jpg,India,,,,,,[],,,,
43,1.37992e+18,1.37983e+18,2021-04-08 03:52:48 India Standard Time,08-04-21,03:52:48,530,37238520.0,p_k_srivastava,Pramod Kumar Srivastava 😷,,"@drharshvardhan @PMOIndia @narendramodi @BJP4India @JPNadda @AmitShah @MoHFW_INDIA @AyushmanNHA @moayush @mygovindia @BJP4Delhi Sir,  This is not the time for politics,  blame game &amp; seeking credit. Center too failed miserably. Now common man is suffering.   Let us fight this pandemic together.  Strategy To Fight Covid19 In India. Our suggestions. 👇  Thx. 1/3  🙏🙏    https://t.co/ohFhc7OKOf",en,[],['https://www.linkedin.com/posts/pramod-kumar-srivastava-71a6a8b_india-facts-mutants-activity-6780775542988906496-K81Y'],[],2,0,0,[],[],https://twitter.com/P_K_Srivastava/status/1379922636709392386,False,,0,,India,,,,,,"[{'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'JPNadda', 'name': 'Jagat Prakash Nadda', 'id': '2990611686'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'AyushmanNHA', 'name': 'National Health Authority (NHA)', 'id': '998797605504200705'}, {'screen_name': 'moayush', 'name': 'Ministry of Ayush', 'id': '2650295678'}, {'screen_name': 'mygovindia', 'name': 'MyGovIndia', 'id': '2686834802'}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': '337065278'}]",,,,
44,1.38212e+18,1.38212e+18,2021-04-14 05:22:27 India Standard Time,14-04-21,05:22:27,530,2835381805.0,pashanawazish,Er Nawazish Turki,,"India hit 1,85,104 single day #COVID19 cases #COVID19India @AmitShah &amp; @narendramodi is busy doing election really for #BangalElection2021 without social distancing &amp; situation in #KumbhMela2021 is shocking @WHO how will @BJP4India control #coronavirus  https://t.co/lgayvoQk08",en,"[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],['https://pbs.twimg.com/media/Ey4-kamUYAEv92q.jpg'],1,2,2,"['covid19', 'covid19india', 'bangalelection2021', 'kumbhmela2021', 'coronavirus']",[],https://twitter.com/pashanawazish/status/1382119524137267202,False,,1,https://pbs.twimg.com/media/Ey4-kamUYAEv92q.jpg,India,,,,,,[],,,,
45,1.38212e+18,1.38212e+18,2021-04-14 05:12:11 India Standard Time,14-04-21,05:12:11,530,1.17758e+18,safikhanmagical,Safi Khan,,@nazranayusufzai A Very Happy #Ramadan2021 Mubarak Globally Allah Blessing upon His servants Please help each other keep fasting&amp;praying by focused on testing life Allah help ur environment by #CovidVaccine safeguard from #COVID19 &amp;Social Evils #GlobalGoals #RamadanMubarak  https://t.co/NaXS4ioWw8,en,[],[],[],0,0,0,"['ramadan2021', 'covidvaccine', 'covid19', 'globalgoals', 'ramadanmubarak']",[],https://twitter.com/SafiKhanMagical/status/1382116939070332930,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381978914046816256/pu/img/k9fJzn4VksnPkXg6.jpg,India,,,,,,"[{'screen_name': 'nazranayusufzai', 'name': 'Nazrana Yousufzai Dalli', 'id': '1430085186973224985'}]",,,,
46,1.38212e+18,1.38212e+18,2021-04-14 05:05:27 India Standard Time,14-04-21,05:05:27,530,1.2789e+18,iqbaalahmed20,Iqbaal Ahmed 🇲🇻🇦🇪🇮🇳🇵🇰🇧🇩,,"Major restrictions that were imposed due to Covid-19 have been lifted. Things are returning back to normal, and today truly feels like the first of Ramadan.  📸: @aphrah11 👏👏👏🇲🇻👏👏🤘💪👍🍰🇲🇻🤟🇲🇻   https://t.co/5oYRnps3zt",en,"[{'screen_name': 'aphrah11', 'name': 'mohamed afrah 🇲🇻', 'id': '475002019'}]",[],"['https://pbs.twimg.com/media/Ey2-ZN2VEAA3n8e.jpg', 'https://pbs.twimg.com/media/Ey2-ZN3VIAgDpnT.jpg', 'https://pbs.twimg.com/media/Ey2-ZN4UUAMXaez.jpg', 'https://pbs.twimg.com/media/Ey2-ZN3VoAY8r7c.jpg']",0,0,0,[],[],https://twitter.com/IqbaalAhmed20/status/1382115242805661697,False,,1,https://pbs.twimg.com/media/Ey2-ZN2VEAA3n8e.jpg,India,,,,,,[],,,,
47,1.38211e+18,1.38211e+18,2021-04-14 04:55:42 India Standard Time,14-04-21,04:55:42,530,1.17758e+18,safikhanmagical,Safi Khan,,@NimratOfficial A Very Happy #Ramadan2021 Mubarak Globally Allah Blessing upon His servants Please help each other keep fasting&amp;praying by focused on testing life Allah help ur environment by #CovidVaccine safeguard from #COVID19 &amp;Social Evils #GlobalGoals #RamadanMubarak  https://t.co/NaXS4ioWw8,en,[],[],[],0,0,1,"['ramadan2021', 'covidvaccine', 'covid19', 'globalgoals', 'ramadanmubarak']",[],https://twitter.com/SafiKhanMagical/status/1382112792816328704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381978914046816256/pu/img/k9fJzn4VksnPkXg6.jpg,India,,,,,,"[{'screen_name': 'NimratOfficial', 'name': 'Nimrat Kaur', 'id': '60023642'}]",,,,
48,1.38211e+18,1.38211e+18,2021-04-14 04:40:42 India Standard Time,14-04-21,04:40:42,530,1.11366e+18,jeewan_rpurohit,jeewan rajpurohit,,"अहसास है, तो सांस है। वर्ना कलयुग का यही अंदाज है।। महामारी उस दानव का प्रतिबिंब है, जो हर पल, हर क्षण... जो मौत की दावत देती है।।           अहसास है तो सांस है। #COVID19India #COVID19 #HealthIsWealth @narendramodi @AmitShah q",hi,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,1,2,"['covid19india', 'covid19', 'healthiswealth']",[],https://twitter.com/jeewan_rpurohit/status/1382109018307502084,False,https://twitter.com/aajtak/status/1382083674137522176,0,,India,,,,,,[],,,,
49,1.38211e+18,1.38211e+18,2021-04-14 04:39:41 India Standard Time,14-04-21,04:39:41,530,1.24386e+18,hellonewsrajwar,News Rajwar نیوز راجو|ر,,"Almost all schools were following the Covid19 guidelines, but I don't understand why Government closed schools and not public parks?   Photo Junaid Bhat  https://t.co/UZ7f9M2RXS",en,[],[],['https://pbs.twimg.com/media/Ey48k8uUYAMTW6Z.jpg'],0,4,9,[],[],https://twitter.com/HelloNewsRajwar/status/1382108760827600898,False,,1,https://pbs.twimg.com/media/Ey48k8uUYAMTW6Z.jpg,India,,,,,,[],,,,
50,1.38211e+18,1.38211e+18,2021-04-14 04:38:17 India Standard Time,14-04-21,04:38:17,530,626885548.0,emanamerdar,Eman Dar,,Ramadan Mubarak to everyone  May this month brings happiness and prosperity for all of us and free us from this corona covid-19  Ameen #RamadanKareem   #١رمضان_١٤٤٢,en,[],[],[],0,0,2,"['ramadankareem', '١رمضان_١٤٤٢']",[],https://twitter.com/EmanAmerDar/status/1382108409181396997,False,,0,,India,,,,,,[],,,,
51,1.38211e+18,1.38203e+18,2021-04-14 04:35:14 India Standard Time,14-04-21,04:35:14,530,87385342.0,iiirdi,sanjay bajaj,,"@hvgoenka It's easy to say that but being in the shoe of #SmallBiz and figuring out what his own mental and financial situation he goes is tough #maharastralockdown will further ruin this , the #COVID19 is here to stay even after the lockdown is lifted",en,[],[],[],0,0,0,"['smallbiz', 'maharastralockdown', 'covid19']",[],https://twitter.com/iiirdi/status/1382107640138919936,False,,0,,India,,,,,,"[{'screen_name': 'hvgoenka', 'name': 'Harsh Goenka', 'id': '39488770'}]",,,,
52,1.38211e+18,1.38211e+18,2021-04-14 04:32:06 India Standard Time,14-04-21,04:32:06,530,1.34975e+18,bhopal_ki_shan_,Azam Khan,,"""How COVID-19 vaccines are being prioritized and distributed""  https://t.co/zi3oOTATVt",en,[],['https://twitter.com/i/events/1362446185219256321?s=09'],[],0,0,1,[],[],https://twitter.com/bhopal_ki_shan_/status/1382106850284298241,False,,0,,India,,,,,,[],,,,
53,1.3821e+18,1.3821e+18,2021-04-14 04:07:23 India Standard Time,14-04-21,04:07:23,530,125922271.0,emranme,Emran Ahmed,,"ঘরে থাকুন,  জীবিত থাকুন আল্লাহ কে ডাকুন।  #COVID19  #StayHome",bn,[],[],[],0,0,0,"['covid19', 'stayhome']",[],https://twitter.com/Emranme/status/1382100632354496515,False,,0,,India,,,,,,[],,,,
54,1.3821e+18,1.38201e+18,2021-04-14 04:04:11 India Standard Time,14-04-21,04:04:11,530,708937153.0,rjhm99,keshavrajbashyal,,@gbudhathoki म औता covid-19 को कारण ले पूर्ण रुपमा बेरोजगार भएको छु.,ne,[],[],[],0,0,0,[],[],https://twitter.com/rjhm99/status/1382099828109234176,False,,0,,India,,,,,,"[{'screen_name': 'gbudhathoki', 'name': 'Gajendra S. Budhathoki ♿', 'id': '72485042'}]",,,,
55,1.38209e+18,1.38209e+18,2021-04-14 03:39:25 India Standard Time,14-04-21,03:39:25,530,328561692.0,mohitbharatiya_,Mohit Kamboj Bharatiya - मोहित कंबोज भारतीय,,58245 People Died only In Maharashtra in Last 365 days from Covid !   True Numbers are Hidden and Much more than what Declared !   This Is Biggest Failure of Maharashtra Sarkar and Still They Are Not Prepared Against fight For Covid 19 !,en,[],[],[],1,9,48,[],[],https://twitter.com/mohitbharatiya_/status/1382093592273903617,False,,0,,India,,,,,,[],,,,
56,1.38209e+18,1.38209e+18,2021-04-14 03:38:34 India Standard Time,14-04-21,03:38:34,530,8.32518e+17,whoossain_nazim,Nazim Hossain,,25 Lakh super spreader kumbh mela event held by Tabligh Jamats. #KumbhMela_CoronaHotspot  #COVID19 #COVIDSecondWave  https://t.co/DUxPTiu8P2,en,[],[],['https://pbs.twimg.com/media/Ey4umOiVcAEjQIu.jpg'],1,6,19,"['kumbhmela_coronahotspot', 'covid19', 'covidsecondwave']",[],https://twitter.com/whoossain_nazim/status/1382093380088307713,False,,1,https://pbs.twimg.com/media/Ey4umOiVcAEjQIu.jpg,India,,,,,,[],,,,
57,1.38209e+18,1.38209e+18,2021-04-14 03:26:36 India Standard Time,14-04-21,03:26:36,530,8.3655e+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}",": Rare blood clots tied to J&amp;J’s COVID-19 shot are similar to issues with AstraZeneca’s vaccine, FDA official says  https://t.co/nGaAMVHryg #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/Rxc3W1'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1382090367768489985,False,,0,,India,,,,,,[],,,,
58,1.38209e+18,1.38209e+18,2021-04-14 03:19:46 India Standard Time,14-04-21,03:19:46,530,1.02064e+18,rajivty29200637,Dr. Rajiv Tyagi,,"Dr. Richard Cheng on treating COVID-19 patients in Shanghai  https://t.co/HeEO1YsUvx via @YouTube, doctor @deepshikha ghosh",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'deepshikha', 'name': 'deepshikha', 'id': '15609909'}]",['https://youtu.be/aNwDY5WuCdc'],[],0,1,1,[],[],https://twitter.com/RajivTy29200637/status/1382088648183615489,False,,0,,India,,,,,,[],,,,
59,1.38209e+18,1.38209e+18,2021-04-14 03:14:46 India Standard Time,14-04-21,03:14:46,530,120489874.0,mdiq4u,MD Iqbal Ahmad ایم ڈی اقبال احمد,,#justasking  When is #NarendraModi launching #PMCares Funs 2.0 after massive  cases of #COVID19 reported in India during #CoronavirusIndia 2nd Wave ?  #CoronavirusPandemic,en,[],[],[],0,1,1,"['justasking', 'narendramodi', 'pmcares', 'covid19', 'coronavirusindia', 'coronaviruspandemic']",[],https://twitter.com/mdiq4u/status/1382087391549091846,False,,0,,India,,,,,,[],,,,
60,1.38208e+18,1.38208e+18,2021-04-14 03:00:47 India Standard Time,14-04-21,03:00:47,530,95410607.0,jcpricy,Pricilla,,"To see door to door campaigns, gathering of large crowds, countless rallies, no social distancing etc. for the upcoming West Bengal Election, one find it nasty and upsetting owing to the fact that the West Bengal Govt banned flights from Covid-19 prevalence cities for months.",en,[],[],[],1,1,14,[],[],https://twitter.com/jcpricy/status/1382083869428609024,False,,0,,India,,,,,,[],,,,
61,1.38208e+18,1.38208e+18,2021-04-14 02:59:14 India Standard Time,14-04-21,02:59:14,530,1.02064e+18,rajivty29200637,Dr. Rajiv Tyagi,,High Dose Vit C in covid 19 cytokine storm. .......A great boon  https://t.co/Xf9bO7KRoC via @YouTube@doctor@deepshikha ghosh,en,[],['https://youtu.be/_Zaw7-dGE6Y'],[],0,1,1,[],[],https://twitter.com/RajivTy29200637/status/1382083482667474944,False,,0,,India,,,,,,[],,,,
62,1.38208e+18,1.38208e+18,2021-04-14 02:44:56 India Standard Time,14-04-21,02:44:56,530,1.02064e+18,rajivty29200637,Dr. Rajiv Tyagi,,High Dose Vit C in covid 19 cytokine storm. .......A great boon  https://t.co/Xf9bO7KRoC via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/_Zaw7-dGE6Y'],[],0,0,0,[],[],https://twitter.com/RajivTy29200637/status/1382079883011002370,False,,0,,India,,,,,,[],,,,
63,1.38208e+18,1.38208e+18,2021-04-14 02:36:26 India Standard Time,14-04-21,02:36:26,530,1.37834e+18,teacherphysics_,dhaval trivedi,,comparison between covid 19 vaccine...#covishield #Covaxin #SputnikV  https://t.co/v4dF4uBgsX,en,[],[],['https://pbs.twimg.com/media/Ey4gYD0VIAMuQ29.jpg'],0,1,0,"['covishield', 'covaxin', 'sputnikv']",[],https://twitter.com/teacherphysics_/status/1382077743689461764,False,,1,https://pbs.twimg.com/media/Ey4gYD0VIAMuQ29.jpg,India,,,,,,[],,,,
64,1.38208e+18,1.38208e+18,2021-04-14 02:31:08 India Standard Time,14-04-21,02:31:08,530,8.3655e+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",U.S. FDA to scrutinize vaccine design behind COVID-19 shots linked to blood clots  https://t.co/aHPHStqaky #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/Rxbwsy'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1382076408130768898,False,,0,,India,,,,,,[],,,,
65,1.38208e+18,1.38208e+18,2021-04-14 02:26:24 India Standard Time,14-04-21,02:26:24,530,120489874.0,mdiq4u,MD Iqbal Ahmad ایم ڈی اقبال احمد,,Intellectuals tweeting abut #NarendraModi Govt inability to handle #coronavirus in country &amp; criticising that when evryday #COVID19 cases reported more than 1.2Lakh then How can he allow #KumbhMela or even do Rallies in #WestBengal ?  I think They dnt know abut #Modi or his Edu ?,en,[],[],[],0,0,1,"['narendramodi', 'coronavirus', 'covid19', 'kumbhmela', 'westbengal', 'modi']",[],https://twitter.com/mdiq4u/status/1382075216885522432,False,https://twitter.com/umashankarsingh/status/1381979370206621699,0,,India,,,,,,[],,,,
66,1.38207e+18,1.38207e+18,2021-04-14 02:21:40 India Standard Time,14-04-21,02:21:40,530,1.32723e+18,ircs_raro,Iran Relief and Rescue Organization,,"We wish Ramadan Mubarak to everyone celebrating. Keep yourself and your loved ones Covid-19 safe during this month, and avoid family gatherings for Iftar. Consider using digital ways to connect with your loved ones ❤  #RamadanMubarak . #icrc  #Iran  https://t.co/Iiv0mNZTl1",en,[],[],['https://pbs.twimg.com/media/Ey4c6YtWUAACHNw.jpg'],0,0,2,"['ramadanmubarak', 'icrc', 'iran']",[],https://twitter.com/IRCS_RARO/status/1382074026848309250,False,,1,https://pbs.twimg.com/media/Ey4c6YtWUAACHNw.jpg,India,,,,,,[],,,,
67,1.38207e+18,1.38207e+18,2021-04-14 02:19:59 India Standard Time,14-04-21,02:19:59,530,1.19254e+18,alibaba57217139,मी अली अकबर शेख Ali Akbar Shaikh,,Proud on you #Cmofmaharashtra  #COVID19 #CoronaCurfew #ShivSena #mahavikasaghadigovernment @AslamShaikh_MLA @sanjaynirupam @rautsanjay61  @MeRajulTai  https://t.co/K8km4elt69,en,"[{'screen_name': 'aslamshaikh_mla', 'name': 'aslam shaikh, inc 🇮🇳', 'id': '3080149050'}, {'screen_name': 'sanjaynirupam', 'name': 'sanjay nirupam', 'id': '20427494'}, {'screen_name': 'rautsanjay61', 'name': 'sanjay raut', 'id': '2243917723'}, {'screen_name': 'merajultai', 'name': 'rajul patel', 'id': '951321764235304960'}]",[],['https://pbs.twimg.com/media/Ey4cnc4VEAAYwi4.jpg'],0,0,1,"['cmofmaharashtra', 'covid19', 'coronacurfew', 'shivsena', 'mahavikasaghadigovernment']",[],https://twitter.com/AliBaba57217139/status/1382073603395526657,False,,1,https://pbs.twimg.com/media/Ey4cnc4VEAAYwi4.jpg,India,,,,,,[],,,,
