,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
42,1390389585088110592,1390389585088110592,2021-05-07 01:04:43 India Standard Time,2021-05-07,01:04:43,530,1180578139266637824,womenhonour,Honour of Women,,Verified by volunteers. #coronavirüsü #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirüs #hmmm #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covi̇d_19 #covidtimes #covidnews #covid1948 #stayhome  https://t.co/85xmF0jvlS,en,[],[],['https://pbs.twimg.com/media/E0un9T6VkAE6nsc.jpg'],0,0,0,"['coronavirüsü', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirüs', 'hmmm', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covi̇d_19', 'covidtimes', 'covidnews', 'covid1948', 'stayhome']",[],https://twitter.com/WomenHonour/status/1390389585088110592,False,,1,https://pbs.twimg.com/media/E0un9T6VkAE6nsc.jpg,India,,,,,,[],,,,
43,1390383574910529536,1390383574910529536,2021-05-07 00:40:50 India Standard Time,2021-05-07,00:40:50,530,1257569374405365760,women_honour,Honour Of Women Legal Cell,,Verified by volunteers. #coronavirüsü #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirüs #coronaviruslockdown #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covi̇d_19 #covidtimes #covidnews #covid1948 #stayhome  https://t.co/ECh9L3cpbH,en,[],[],['https://pbs.twimg.com/media/E0uifcWVUAIu4Z7.jpg'],0,0,0,"['coronavirüsü', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirüs', 'coronaviruslockdown', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covi̇d_19', 'covidtimes', 'covidnews', 'covid1948', 'stayhome']",[],https://twitter.com/women_honour/status/1390383574910529536,False,,1,https://pbs.twimg.com/media/E0uifcWVUAIu4Z7.jpg,India,,,,,,[],,,,
44,1390383418022584321,1390383418022584321,2021-05-07 00:40:13 India Standard Time,2021-05-07,00:40:13,530,1180578139266637824,womenhonour,Honour of Women,,Verified by volunteers. #coronavirüsü #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirüs #coronaviruslockdown #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covi̇d_19 #covidtimes #covidnews #covid1948 #stayhome  https://t.co/3Bq5zyp85F,en,[],[],['https://pbs.twimg.com/media/E0uiWV4WUAIa_g-.jpg'],0,0,0,"['coronavirüsü', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirüs', 'coronaviruslockdown', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covi̇d_19', 'covidtimes', 'covidnews', 'covid1948', 'stayhome']",[],https://twitter.com/WomenHonour/status/1390383418022584321,False,,1,https://pbs.twimg.com/media/E0uiWV4WUAIa_g-.jpg,India,,,,,,[],,,,
45,1390379125815201796,1390379125815201796,2021-05-07 00:23:10 India Standard Time,2021-05-07,00:23:10,530,1180578139266637824,womenhonour,Honour of Women,,Verified by our volunteers. #coronavirüsü #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirüs #coronaviruslockdown #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covi̇d_19 #covidtimes #covidnews #covid1948  https://t.co/yDpZPNFg14,en,[],[],['https://pbs.twimg.com/media/E0uece4VEAInKD2.jpg'],0,0,0,"['coronavirüsü', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirüs', 'coronaviruslockdown', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covi̇d_19', 'covidtimes', 'covidnews', 'covid1948']",[],https://twitter.com/WomenHonour/status/1390379125815201796,False,,1,https://pbs.twimg.com/media/E0uece4VEAInKD2.jpg,India,,,,,,[],,,,
46,1390378995447787521,1390378995447787521,2021-05-07 00:22:39 India Standard Time,2021-05-07,00:22:39,530,1257569374405365760,women_honour,Honour Of Women Legal Cell,,Verified by our volunteers. #coronavirüsü #coronaoutbreak #coronaupdate #coronaout #coronanews #coronacapital #coronavírus #coronavirüs #coronaviruslockdown #coronavirusindia #coronavirusindiapdate #covıd #covi̇d19 #covid19news #covi̇d_19 #covidtimes #covidnews #covid1948  https://t.co/5A7JYCniCc,en,[],[],['https://pbs.twimg.com/media/E0ueU6SVEAI0l1w.jpg'],0,0,0,"['coronavirüsü', 'coronaoutbreak', 'coronaupdate', 'coronaout', 'coronanews', 'coronacapital', 'coronavírus', 'coronavirüs', 'coronaviruslockdown', 'coronavirusindia', 'coronavirusindiapdate', 'covıd', 'covi̇d19', 'covid19news', 'covi̇d_19', 'covidtimes', 'covidnews', 'covid1948']",[],https://twitter.com/women_honour/status/1390378995447787521,False,,1,https://pbs.twimg.com/media/E0ueU6SVEAI0l1w.jpg,India,,,,,,[],,,,
47,1390377671222206464,1390377671222206464,2021-05-07 00:17:23 India Standard Time,2021-05-07,00:17:23,530,2975750154,irfanullahans,𝕀𝕣𝕗𝕒𝕟 𝕌𝕝𝕝𝕒𝕙 𝔸𝕟𝕤𝕒𝕣𝕚 🎲,,खुद के पार्टी के 16 लोगो के मरने पर राष्ट्रपति शासन लगाने की मांग!!! देश मे रोज लाखों जनता #COVID19 से मर रही है उसपर सब मौन😢  #BengalTrustsModi #बहुजन_पार्टियों_साथ_आओ  #योगीजी_UPPRT_दो  #IDBIBank #coronavirus  #SwaraBhasker,hi,[],[],[],0,0,1,"['covid19', 'bengaltrustsmodi', 'बहुजन_पार्टियों_साथ_आओ', 'योगीजी_upprt_दो', 'idbibank', 'coronavirus', 'swarabhasker']",[],https://twitter.com/IrfanUllahAns/status/1390377671222206464,False,,0,,India,,,,,,[],,,,
48,1390377559439855622,1390377559439855622,2021-05-07 00:16:56 India Standard Time,2021-05-07,00:16:56,530,1015266209422561283,syedalikhan99,Syed Ali Hasan,,إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ May her soul rest in peace Aamen !🤲 Veteran actor Sumbul Shahid passed away after a long battle with the novel coronavirus😔 #SumbulShahid,ro,[],[],[],1,0,1,['sumbulshahid'],[],https://twitter.com/SYEDALIKHAN99/status/1390377559439855622,False,,0,,India,,,,,,[],,,,
49,1390372324210208768,1390372324210208768,2021-05-06 23:56:08 India Standard Time,2021-05-06,23:56:08,530,1389115164058820609,worldsgenuinei1,piyush Pandey,,#srilanka bans travellers from India #COVID19 #coronavirus  https://t.co/l9QpRkIjC2,en,[],[],['https://pbs.twimg.com/media/E0uYQnGX0AMHMek.jpg'],0,0,0,"['srilanka', 'covid19', 'coronavirus']",[],https://twitter.com/WorldsGenuineI1/status/1390372324210208768,False,,1,https://pbs.twimg.com/media/E0uYQnGX0AMHMek.jpg,India,,,,,,[],,,,
50,1390371187104968710,1390371187104968710,2021-05-06 23:51:37 India Standard Time,2021-05-06,23:51:37,530,1166201981389742080,amitson98306183,@Amitsoni25,,"इस ज़मी का बशर उस ज़मी जा रहा है, छोड़ आँखों में सबके नमी जा रहा है।  लौट आना न होगा इस गली में दुबारा,  छोड़ अपनों में अपनी कमी जा रहा है।  @DrKumarVishwas #coronavirus #China #COVIDSecondWave #GetVaccinated  https://t.co/Wa7jJJ4LM1",hi,"[{'screen_name': 'drkumarvishwas', 'name': 'dr kumar vishvas', 'id': '141633175'}]",[],['https://pbs.twimg.com/media/E0uXOaKWUAIdTvW.jpg'],0,0,1,"['coronavirus', 'china', 'covidsecondwave', 'getvaccinated']",[],https://twitter.com/AmitSon98306183/status/1390371187104968710,False,,1,https://pbs.twimg.com/media/E0uXOaKWUAIdTvW.jpg,India,,,,,,[],,,,
51,1390367274259812353,1390367274259812353,2021-05-06 23:36:04 India Standard Time,2021-05-06,23:36:04,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,"Coronavirus stats in #SriLanka 🔵Total 119,424 infected 🔵100,885 recovered  🔵745 deaths 🔴17,805 active cases 🔴Daily cases 1895 (May 5) 🟢Daily PCR tests avg 23,000 🟢Vaccinated 2nd dose about 175,000  https://t.co/YTD1DxnIc4 #LKA #SriLanka #COVID19SL",en,[],['https://www.lankaxpress.com/sri-lanka-coronavirus-latest-updates-covid19-news/'],[],1,6,28,"['srilanka', 'lka', 'srilanka', 'covid19sl']",[],https://twitter.com/SriLankaTweet/status/1390367274259812353,False,,0,,India,,,,,,[],,,,
52,1390365792957390848,1390365792957390848,2021-05-06 23:30:11 India Standard Time,2021-05-06,23:30:11,530,1390298097310343174,rahulda63639853,Rahul Das,,অসমত কৰোণাৰ স‌‌ংখ্যা বৃদ্ধি পাইছে। অনুগ্ৰহ কৰি মুখত মাক্স পৰিধান কৰিব। কিবা দৰকাৰি কাম হলেহে ওলাই আহিব।  বিনা কাৰনত ঘৰৰ পৰা ওলাই নাহিব। ঘৰত থাকি নিজৰ লগতে সকলো সমাজ খনক সুৰ‍‍‌‌‍‍‍‍‍হ্মিত কৰি ৰাখক ধন‍্যবাদ। Stay home Stay Safe... #COVIDSecondWave  #coronavirus,bn,[],[],[],0,0,0,"['covidsecondwave', 'coronavirus']",[],https://twitter.com/RahulDa63639853/status/1390365792957390848,False,,0,,India,,,,,,[],,,,
53,1390365505857282050,1390365505857282050,2021-05-06 23:29:02 India Standard Time,2021-05-06,23:29:02,530,1183746985695690752,0nemanarmy123,Khileshwar Dewangan,,#StrangerThings4 @0neManARMY123 #thursdaymorning @Jock4twenty #thursdayvibes @BORN4WIN #StrangerThings @SachinPilot #coronavirus #MishBir #스무살방예담_햇살처럼_눈부시길 #FixTheCountryGhana #Amazon #Amazon #Lions2021 #Archies2ndBirthday #Sismo @imVkohli @narendramodi  https://t.co/d5D8WZoWop,und,"[{'screen_name': '0nemanarmy123', 'name': 'khileshwar dewangan', 'id': '1183746985695690752'}, {'screen_name': 'jock4twenty', 'name': 'jock', 'id': '15561776'}, {'screen_name': 'born4win', 'name': 'general knowledge', 'id': '886832478'}, {'screen_name': 'sachinpilot', 'name': 'sachin pilot', 'id': '2410755840'}, {'screen_name': 'imvkohli', 'name': 'virat kohli', 'id': '71201743'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],['https://pbs.twimg.com/media/E0uSCd5XoAA3Fya.jpg'],0,0,1,"['strangerthings4', 'thursdaymorning', 'thursdayvibes', 'strangerthings', 'coronavirus', 'mishbir', '스무살방예담_햇살처럼_눈부시길', 'fixthecountryghana', 'amazon', 'amazon', 'lions2021', 'archies2ndbirthday', 'sismo']",[],https://twitter.com/0neManARMY123/status/1390365505857282050,False,,1,https://pbs.twimg.com/media/E0uSCd5XoAA3Fya.jpg,India,,,,,,[],,,,
54,1390363850541785090,1389965973629902848,2021-05-06 23:22:28 India Standard Time,2021-05-06,23:22:28,530,1379005911797280768,umerbutt613,umerbutt613,,@Shafqat_Mahmood Sir jiss ko coronavirus ha ya ho ga us ka kya krain usay to ap nai fail hi kr daina hai bacharay koo🥺🥺🥺,hi,[],[],[],0,0,0,[],[],https://twitter.com/umerbutt613/status/1390363850541785090,False,,0,,India,,,,,,"[{'screen_name': 'Shafqat_Mahmood', 'name': 'Shafqat Mahmood', 'id': '440662588'}]",,,,
55,1390363456419766275,1390363456419766275,2021-05-06 23:20:54 India Standard Time,2021-05-06,23:20:54,530,75516094,lokshahi,mrigendra pandey (मृगेंद्र पांडेय),,"टीवी में #कोरोना को लेकर जो खबरें चल रही है, उसे कतई ना देखें, नहीं तो आपके हृदय में राइट साइड में दर्द होगा और आपको लगेगा कि हार्टअटैक कोरोना के कारण आया है।।। #coronavirus #chhattisgarhfightscorona #tvtime #ArvindKejriwal",hi,[],[],[],2,1,2,"['कोरोना', 'coronavirus', 'chhattisgarhfightscorona', 'tvtime', 'arvindkejriwal']",[],https://twitter.com/lokshahi/status/1390363456419766275,False,,0,,India,,,,,,[],,,,
56,1390363053359722498,1390363053359722498,2021-05-06 23:19:18 India Standard Time,2021-05-06,23:19:18,530,1251446113283960832,anjali__bhargav,Anjali Bhargava,,#coronavirus #ThirdWave 😓,und,[],[],[],0,1,10,"['coronavirus', 'thirdwave']",[],https://twitter.com/Anjali__bhargav/status/1390363053359722498,False,https://twitter.com/the_hindu/status/1389444701460238336,0,,India,,,,,,[],,,,
57,1390361848105603073,1390361848105603073,2021-05-06 23:14:30 India Standard Time,2021-05-06,23:14:30,530,1268684499983888384,navneetsinghrao,नवनीत सिंह राव 🇮🇳,,"#Rajasthan government announces ""strict #lockdown"" from May 10-24 as #coronavirus cases surge",en,[],[],[],0,0,0,"['rajasthan', 'lockdown', 'coronavirus']",[],https://twitter.com/NavneetsinghRao/status/1390361848105603073,False,,0,,India,,,,,,[],,,,
58,1390361435738304514,1390361435738304514,2021-05-06 23:12:52 India Standard Time,2021-05-06,23:12:52,530,1056468592370184192,artist_astha,आस्था जैन🇮🇳 #रेप_मुक्त_भारत💛#csk 💛,,#StayHomeStaySafe  #immunesystem  #coronavirus  @Jai_shive22 @ShivrajKaBhanja @girlythought123 @RManu_1  https://t.co/XezxjaQzES,und,"[{'screen_name': 'girlythought123', 'name': 'doll#justice4ssr', 'id': '1265881966714503168'}]",[],['https://pbs.twimg.com/media/E0uOWgFVoAUf9RA.jpg'],2,2,5,"['stayhomestaysafe', 'immunesystem', 'coronavirus']",[],https://twitter.com/artist_astha/status/1390361435738304514,False,,1,https://pbs.twimg.com/media/E0uOWgFVoAUf9RA.jpg,India,,,,,,[],,,,
59,1390360395290873856,1390360395290873856,2021-05-06 23:08:44 India Standard Time,2021-05-06,23:08:44,530,754907430618816512,handsome_mnusya,Ankit Kumar,,"कोई तो किश्त है जो शायद अदा नहीं है, साँस बाक़ी है और हवा नहीं है। नसीहतें, सलाहें, हिदायतें तमाम, पर्चे पर हैं, पर दवा नहीं है। आँख भी ढक लीजिये संग मुँह के, मंज़र सचमुच अच्छा नहीं है। #coronavirus #CoronaWarriors #SaluteToCoronaWarriors #IndianMedicalServices 🙏🏻",hi,[],[],[],1,0,2,"['coronavirus', 'coronawarriors', 'salutetocoronawarriors', 'indianmedicalservices']",[],https://twitter.com/HANDSOME_MNUSYA/status/1390360395290873856,False,,0,,India,,,,,,[],,,,
60,1390359232076083202,1390359232076083202,2021-05-06 23:04:07 India Standard Time,2021-05-06,23:04:07,530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [28.63213091, 77.22217788]}",View: India's coronavirus disaster is now the world's problem  https://t.co/dDAGTIazKh #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RzBtb0'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1390359232076083202,False,,0,,India,,,,,,[],,,,
61,1390359069420974082,1390359069420974082,2021-05-06 23:03:28 India Standard Time,2021-05-06,23:03:28,530,963129137845039104,sahaj_sabharwal,Sahaj Sabharwal,,#shayri #hindi #sahajsabharwal #sahaj_sabharwal #Pyaar #dokha #quoteoftheday #writerslife #lafz #Hindistan #StrangerThings4 #MouseEp16 #COVIDSecondWave #COVID19 #coronavirus #IndiaFightsBack #FixTheCountryGhana #vaccinated #StayHomeWithOPPOA94 #voted #jammu #เด็กใหม่2  https://t.co/VjspfX5FS9,und,[],[],['https://pbs.twimg.com/media/E0uMNECWQAoinrs.jpg'],0,2,3,"['shayri', 'hindi', 'sahajsabharwal', 'sahaj_sabharwal', 'pyaar', 'dokha', 'quoteoftheday', 'writerslife', 'lafz', 'hindistan', 'strangerthings4', 'mouseep16', 'covidsecondwave', 'covid19', 'coronavirus', 'indiafightsback', 'fixthecountryghana', 'vaccinated', 'stayhomewithoppoa94', 'voted', 'jammu', 'เด็กใหม่2']",[],https://twitter.com/Sahaj_Sabharwal/status/1390359069420974082,False,,1,https://pbs.twimg.com/media/E0uMNECWQAoinrs.jpg,India,,,,,,[],,,,
62,1390358677433982976,1390358677433982976,2021-05-06 23:01:54 India Standard Time,2021-05-06,23:01:54,530,1166557960870518789,impravi06,Ravi Prakash🇮🇳,,"#Lockdown : गहलोत सरकार ने लगाया प्रदेश में लॉकडाउन, 10 मई सुबह 5:00 से 24 मई तक रहेगा प्रदेश में लॉकडाउन, 31 मई तक प्रदेश में विवाह समारोह पर रहेगी रोक  #Coronavirus @ashokgehlot51",hi,"[{'screen_name': 'ashokgehlot51', 'name': 'ashok gehlot', 'id': '385926583'}]",[],[],0,0,4,"['lockdown', 'coronavirus']",[],https://twitter.com/impravi06/status/1390358677433982976,False,,0,,India,,,,,,[],,,,
63,1390357296128008196,1390357296128008196,2021-05-06 22:56:25 India Standard Time,2021-05-06,22:56:25,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,"11 more coronavirus related deaths report in Sri Lanka, total death count is now 745. #LKA #SriLanka #COVID19SL",en,[],[],[],0,20,57,"['lka', 'srilanka', 'covid19sl']",[],https://twitter.com/SriLankaTweet/status/1390357296128008196,False,,0,,India,,,,,,[],,,,
64,1390355997617639425,1390355997617639425,2021-05-06 22:51:16 India Standard Time,2021-05-06,22:51:16,530,1332004906786455553,mohdrafibjp,"Mohammad Rafi National Player, BJP",,याद रखिए की एक छोटी सी आशा की किरण भी बड़े से बड़े नामुमकिन पहाड़ को तोड़ सकती है।   #मोहम्मद_रफी #राष्ट्रीय_खिलाड़ी #मिशन2022  #mohdrafibjp  #COVID19 #coronavirus #BJP4IND #BJP4UP #29विधानसभा  https://t.co/4LPbVDC4Y1,hi,[],[],['https://pbs.twimg.com/media/E0uJYxEWEAAiZgQ.jpg'],0,2,2,"['मोहम्मद_रफी', 'राष्ट्रीय_खिलाड़ी', 'मिशन2022', 'mohdrafibjp', 'covid19', 'coronavirus', 'bjp4ind', 'bjp4up', '29विधानसभा']",[],https://twitter.com/mohdrafibjp/status/1390355997617639425,False,,1,https://pbs.twimg.com/media/E0uJYxEWEAAiZgQ.jpg,India,,,,,,[],,,,
65,1390355975974965249,1390355975974965249,2021-05-06 22:51:10 India Standard Time,2021-05-06,22:51:10,530,288709863,impreetsbakshi,Impreet Singh Bakshi ਇਮਪ੍ਰੀਤ ਸਿੰਘ ਬਖ਼ਸ਼ੀ,,"वो चैन से सो रहे हैं शहर बेचकर, कोई सुहाग बचा रहा जेवर बेचकर, बाप ने उमर गुजार दी घरोंदे बनाने में, बेटा उसकी सांसे खरीद रहा है घर बेचकर, बर्बाद हो गये कई घर दवा खरीदने में, कुछ लोगों की तिज़ोरी भर गई जहर बेचकर !!  #COVID19 #Corona #CoronaVaccine #coronavirus #lockdown2021",hi,[],[],[],1,3,16,"['covid19', 'corona', 'coronavaccine', 'coronavirus', 'lockdown2021']",[],https://twitter.com/impreetsbakshi/status/1390355975974965249,False,,0,,India,,,,,,[],,,,
